"ID_STAZ","DATARIL","VALORE"
"772","2020-10-22 23:00:00.0","14.80"
"733","2020-10-22 00:00:00.0","13.70"
"733","2020-10-22 01:00:00.0","14.00"
"733","2020-10-22 02:00:00.0","13.50"
"733","2020-10-22 03:00:00.0","13.50"
"733","2020-10-22 04:00:00.0","13.70"
"733","2020-10-22 05:00:00.0","13.50"
"733","2020-10-22 06:00:00.0","13.60"
"733","2020-10-22 07:00:00.0","14.40"
"733","2020-10-22 08:00:00.0","18.30"
"733","2020-10-22 09:00:00.0","20.60"
"733","2020-10-22 10:00:00.0","20.90"
"733","2020-10-22 11:00:00.0","21.00"
"733","2020-10-22 12:00:00.0","19.80"
"733","2020-10-22 13:00:00.0","19.00"
"733","2020-10-22 14:00:00.0","19.30"
"733","2020-10-22 15:00:00.0","19.20"
"733","2020-10-22 16:00:00.0","18.90"
"733","2020-10-22 17:00:00.0","15.80"
"733","2020-10-22 18:00:00.0","14.60"
"733","2020-10-22 19:00:00.0","14.60"
"733","2020-10-22 20:00:00.0","14.60"
"733","2020-10-22 21:00:00.0","14.50"
"733","2020-10-22 22:00:00.0","14.30"
"733","2020-10-22 23:00:00.0","14.20"
"742","2020-10-22 00:00:00.0","13.20"
"742","2020-10-22 01:00:00.0","13.20"
"742","2020-10-22 02:00:00.0","12.90"
"742","2020-10-22 03:00:00.0","12.60"
"742","2020-10-22 04:00:00.0","12.70"
"742","2020-10-22 05:00:00.0","12.50"
"742","2020-10-22 06:00:00.0","12.50"
"742","2020-10-22 07:00:00.0","13.50"
"742","2020-10-22 08:00:00.0","16.60"
"742","2020-10-22 09:00:00.0","19.20"
"742","2020-10-22 10:00:00.0","20.10"
"742","2020-10-22 11:00:00.0","20.90"
"742","2020-10-22 12:00:00.0","21.90"
"742","2020-10-22 13:00:00.0","21.90"
"742","2020-10-22 14:00:00.0","21.70"
"742","2020-10-22 15:00:00.0","20.90"
"742","2020-10-22 16:00:00.0","18.90"
"742","2020-10-22 17:00:00.0","16.80"
"742","2020-10-22 18:00:00.0","15.60"
"742","2020-10-22 19:00:00.0","15.00"
"742","2020-10-22 20:00:00.0","14.50"
"742","2020-10-22 21:00:00.0","14.20"
"742","2020-10-22 22:00:00.0","14.30"
"742","2020-10-22 23:00:00.0","14.00"
"746","2020-10-22 00:00:00.0","14.20"
"746","2020-10-22 01:00:00.0","14.20"
"746","2020-10-22 02:00:00.0","14.10"
"746","2020-10-22 03:00:00.0","14.10"
"746","2020-10-22 04:00:00.0","14.10"
"746","2020-10-22 05:00:00.0","14.90"
"746","2020-10-22 06:00:00.0","14.60"
"746","2020-10-22 07:00:00.0","16.50"
"746","2020-10-22 08:00:00.0","21.40"
"746","2020-10-22 09:00:00.0","24.40"
"746","2020-10-22 10:00:00.0","24.60"
"746","2020-10-22 11:00:00.0","24.60"
"746","2020-10-22 12:00:00.0","24.30"
"746","2020-10-22 13:00:00.0","24.10"
"746","2020-10-22 14:00:00.0","23.70"
"746","2020-10-22 15:00:00.0","23.80"
"746","2020-10-22 16:00:00.0","21.90"
"746","2020-10-22 17:00:00.0","18.90"
"746","2020-10-22 18:00:00.0","17.20"
"746","2020-10-22 19:00:00.0","16.30"
"746","2020-10-22 20:00:00.0","15.50"
"746","2020-10-22 21:00:00.0","14.90"
"746","2020-10-22 22:00:00.0","14.30"
"746","2020-10-22 23:00:00.0","14.10"
"760","2020-10-22 00:00:00.0","15.90"
"760","2020-10-22 01:00:00.0","16.00"
"760","2020-10-22 02:00:00.0","16.40"
"760","2020-10-22 03:00:00.0","16.10"
"760","2020-10-22 04:00:00.0","16.50"
"760","2020-10-22 05:00:00.0","16.50"
"760","2020-10-22 06:00:00.0","15.50"
"760","2020-10-22 07:00:00.0","18.00"
"760","2020-10-22 08:00:00.0","21.40"
"760","2020-10-22 09:00:00.0","21.80"
"760","2020-10-22 10:00:00.0","22.70"
"760","2020-10-22 11:00:00.0","23.20"
"760","2020-10-22 12:00:00.0","24.00"
"760","2020-10-22 13:00:00.0","23.60"
"760","2020-10-22 14:00:00.0","23.00"
"760","2020-10-22 15:00:00.0","22.40"
"760","2020-10-22 16:00:00.0","21.60"
"760","2020-10-22 17:00:00.0","19.00"
"760","2020-10-22 18:00:00.0","17.50"
"760","2020-10-22 19:00:00.0","17.10"
"760","2020-10-22 20:00:00.0","16.60"
"760","2020-10-22 21:00:00.0","15.90"
"760","2020-10-22 22:00:00.0","15.90"
"760","2020-10-22 23:00:00.0","15.70"
"731","2020-10-22 00:00:00.0","11.80"
"731","2020-10-22 01:00:00.0","12.00"
"731","2020-10-22 02:00:00.0","11.60"
"731","2020-10-22 03:00:00.0","10.90"
"731","2020-10-22 04:00:00.0","10.40"
"731","2020-10-22 05:00:00.0","10.40"
"731","2020-10-22 06:00:00.0","10.80"
"731","2020-10-22 07:00:00.0","12.20"
"731","2020-10-22 08:00:00.0","16.70"
"731","2020-10-22 09:00:00.0","16.80"
"731","2020-10-22 10:00:00.0","17.80"
"731","2020-10-22 11:00:00.0","19.40"
"731","2020-10-22 12:00:00.0","19.40"
"731","2020-10-22 13:00:00.0","19.00"
"731","2020-10-22 14:00:00.0","18.60"
"731","2020-10-22 15:00:00.0","17.40"
"731","2020-10-22 16:00:00.0","16.30"
"731","2020-10-22 17:00:00.0","13.40"
"731","2020-10-22 18:00:00.0","11.90"
"731","2020-10-22 19:00:00.0","12.20"
"731","2020-10-22 20:00:00.0","12.30"
"731","2020-10-22 21:00:00.0","11.60"
"731","2020-10-22 22:00:00.0","11.30"
"731","2020-10-22 23:00:00.0","11.10"
"743","2020-10-22 00:00:00.0","14.40"
"743","2020-10-22 01:00:00.0","14.40"
"743","2020-10-22 02:00:00.0","14.40"
"743","2020-10-22 03:00:00.0","14.30"
"743","2020-10-22 04:00:00.0","14.20"
"743","2020-10-22 05:00:00.0","14.40"
"743","2020-10-22 06:00:00.0","14.40"
"743","2020-10-22 07:00:00.0","15.50"
"743","2020-10-22 08:00:00.0","18.70"
"743","2020-10-22 09:00:00.0","20.20"
"743","2020-10-22 10:00:00.0","20.90"
"743","2020-10-22 11:00:00.0","20.90"
"743","2020-10-22 12:00:00.0","20.60"
"743","2020-10-22 13:00:00.0","20.30"
"743","2020-10-22 14:00:00.0","19.50"
"743","2020-10-22 15:00:00.0","19.40"
"743","2020-10-22 16:00:00.0","18.10"
"743","2020-10-22 17:00:00.0","15.20"
"743","2020-10-22 18:00:00.0","14.70"
"743","2020-10-22 19:00:00.0","14.70"
"743","2020-10-22 20:00:00.0","15.40"
"743","2020-10-22 21:00:00.0","15.40"
"743","2020-10-22 22:00:00.0","14.40"
"743","2020-10-22 23:00:00.0","14.60"
"756","2020-10-22 00:00:00.0","12.40"
"756","2020-10-22 01:00:00.0","12.40"
"756","2020-10-22 02:00:00.0","12.20"
"756","2020-10-22 03:00:00.0","12.10"
"756","2020-10-22 04:00:00.0","11.90"
"756","2020-10-22 05:00:00.0","11.80"
"756","2020-10-22 06:00:00.0","12.00"
"756","2020-10-22 07:00:00.0","13.30"
"756","2020-10-22 08:00:00.0","14.70"
"756","2020-10-22 09:00:00.0","15.30"
"756","2020-10-22 10:00:00.0","16.30"
"756","2020-10-22 11:00:00.0","17.00"
"756","2020-10-22 12:00:00.0","18.60"
"756","2020-10-22 13:00:00.0","19.30"
"756","2020-10-22 14:00:00.0","18.70"
"756","2020-10-22 15:00:00.0","17.30"
"756","2020-10-22 16:00:00.0","16.50"
"756","2020-10-22 17:00:00.0","14.50"
"756","2020-10-22 18:00:00.0","13.30"
"756","2020-10-22 19:00:00.0","12.70"
"756","2020-10-22 20:00:00.0","12.40"
"756","2020-10-22 21:00:00.0","12.20"
"756","2020-10-22 22:00:00.0","12.00"
"756","2020-10-22 23:00:00.0","12.20"
"711","2020-10-22 00:00:00.0","15.10"
"711","2020-10-22 01:00:00.0","14.80"
"711","2020-10-22 02:00:00.0","14.30"
"711","2020-10-22 03:00:00.0","13.40"
"711","2020-10-22 04:00:00.0","12.90"
"711","2020-10-22 05:00:00.0","13.20"
"711","2020-10-22 06:00:00.0","13.10"
"711","2020-10-22 07:00:00.0","16.60"
"711","2020-10-22 08:00:00.0","17.30"
"711","2020-10-22 09:00:00.0","20.00"
"711","2020-10-22 10:00:00.0","22.30"
"711","2020-10-22 11:00:00.0","22.90"
"711","2020-10-22 12:00:00.0","23.60"
"711","2020-10-22 13:00:00.0","24.60"
"711","2020-10-22 14:00:00.0","25.50"
"711","2020-10-22 15:00:00.0","25.20"
"711","2020-10-22 16:00:00.0","23.10"
"711","2020-10-22 17:00:00.0","19.80"
"711","2020-10-22 18:00:00.0","17.00"
"711","2020-10-22 19:00:00.0","16.10"
"711","2020-10-22 20:00:00.0","15.50"
"711","2020-10-22 21:00:00.0","14.50"
"711","2020-10-22 22:00:00.0","13.80"
"711","2020-10-22 23:00:00.0","13.00"
"762","2020-10-22 00:00:00.0","14.60"
"762","2020-10-22 01:00:00.0","15.40"
"762","2020-10-22 02:00:00.0","15.20"
"762","2020-10-22 03:00:00.0","15.40"
"762","2020-10-22 04:00:00.0","15.10"
"762","2020-10-22 05:00:00.0","14.60"
"762","2020-10-22 06:00:00.0","14.00"
"762","2020-10-22 07:00:00.0","16.10"
"762","2020-10-22 08:00:00.0","19.60"
"762","2020-10-22 09:00:00.0","21.40"
"762","2020-10-22 10:00:00.0","23.70"
"762","2020-10-22 11:00:00.0","24.00"
"762","2020-10-22 12:00:00.0","23.50"
"762","2020-10-22 13:00:00.0","23.10"
"762","2020-10-22 14:00:00.0","22.90"
"762","2020-10-22 15:00:00.0","22.60"
"762","2020-10-22 16:00:00.0","21.80"
"762","2020-10-22 17:00:00.0","19.40"
"762","2020-10-22 18:00:00.0","16.60"
"762","2020-10-22 19:00:00.0","14.80"
"762","2020-10-22 20:00:00.0","14.20"
"762","2020-10-22 21:00:00.0","14.20"
"762","2020-10-22 22:00:00.0","13.80"
"762","2020-10-22 23:00:00.0","13.30"
"723","2020-10-22 00:00:00.0","15.50"
"723","2020-10-22 01:00:00.0","15.50"
"723","2020-10-22 02:00:00.0","15.30"
"723","2020-10-22 03:00:00.0","15.30"
"723","2020-10-22 04:00:00.0","15.50"
"723","2020-10-22 05:00:00.0","15.60"
"723","2020-10-22 06:00:00.0","15.00"
"723","2020-10-22 07:00:00.0","17.00"
"723","2020-10-22 08:00:00.0","21.40"
"723","2020-10-22 09:00:00.0","21.50"
"723","2020-10-22 10:00:00.0","21.30"
"723","2020-10-22 11:00:00.0","22.30"
"723","2020-10-22 12:00:00.0","23.00"
"723","2020-10-22 13:00:00.0","22.90"
"723","2020-10-22 14:00:00.0","22.40"
"723","2020-10-22 15:00:00.0","21.60"
"723","2020-10-22 16:00:00.0","20.10"
"723","2020-10-22 17:00:00.0","17.40"
"723","2020-10-22 18:00:00.0","16.10"
"723","2020-10-22 19:00:00.0","15.50"
"723","2020-10-22 20:00:00.0","15.50"
"723","2020-10-22 21:00:00.0","15.30"
"723","2020-10-22 22:00:00.0","14.30"
"723","2020-10-22 23:00:00.0","14.50"
"725","2020-10-22 00:00:00.0","9.40"
"725","2020-10-22 01:00:00.0","8.90"
"725","2020-10-22 02:00:00.0","8.50"
"725","2020-10-22 03:00:00.0","8.20"
"725","2020-10-22 04:00:00.0","8.20"
"725","2020-10-22 05:00:00.0","8.30"
"725","2020-10-22 06:00:00.0","9.00"
"725","2020-10-22 07:00:00.0","10.90"
"725","2020-10-22 08:00:00.0","14.20"
"725","2020-10-22 09:00:00.0","16.90"
"725","2020-10-22 10:00:00.0","18.70"
"725","2020-10-22 11:00:00.0","19.70"
"725","2020-10-22 12:00:00.0","20.20"
"725","2020-10-22 13:00:00.0","20.40"
"725","2020-10-22 14:00:00.0","20.40"
"725","2020-10-22 15:00:00.0","20.00"
"725","2020-10-22 16:00:00.0","17.60"
"725","2020-10-22 17:00:00.0","15.30"
"725","2020-10-22 18:00:00.0","13.50"
"725","2020-10-22 19:00:00.0","12.50"
"725","2020-10-22 20:00:00.0","11.30"
"725","2020-10-22 21:00:00.0","10.70"
"725","2020-10-22 22:00:00.0","10.20"
"725","2020-10-22 23:00:00.0","10.10"
"728","2020-10-22 00:00:00.0","13.80"
"728","2020-10-22 01:00:00.0","13.80"
"728","2020-10-22 02:00:00.0","13.50"
"728","2020-10-22 03:00:00.0","13.60"
"728","2020-10-22 04:00:00.0","14.30"
"728","2020-10-22 05:00:00.0","14.40"
"728","2020-10-22 06:00:00.0","13.90"
"728","2020-10-22 07:00:00.0","14.80"
"728","2020-10-22 08:00:00.0","15.90"
"728","2020-10-22 09:00:00.0","19.40"
"728","2020-10-22 10:00:00.0","21.00"
"728","2020-10-22 11:00:00.0","21.00"
"728","2020-10-22 12:00:00.0","21.10"
"728","2020-10-22 13:00:00.0","20.50"
"728","2020-10-22 14:00:00.0","20.10"
"728","2020-10-22 15:00:00.0","19.60"
"728","2020-10-22 16:00:00.0","18.40"
"728","2020-10-22 17:00:00.0","16.80"
"728","2020-10-22 18:00:00.0","16.00"
"728","2020-10-22 19:00:00.0","15.60"
"728","2020-10-22 20:00:00.0","16.40"
"728","2020-10-22 21:00:00.0","16.40"
"728","2020-10-22 22:00:00.0","15.50"
"728","2020-10-22 23:00:00.0","13.30"
"729","2020-10-22 00:00:00.0","14.30"
"729","2020-10-22 01:00:00.0","14.00"
"729","2020-10-22 02:00:00.0","13.90"
"729","2020-10-22 03:00:00.0","14.20"
"729","2020-10-22 04:00:00.0","14.50"
"729","2020-10-22 05:00:00.0","14.00"
"729","2020-10-22 06:00:00.0","14.00"
"729","2020-10-22 07:00:00.0","14.00"
"729","2020-10-22 08:00:00.0","15.90"
"729","2020-10-22 09:00:00.0","17.20"
"729","2020-10-22 10:00:00.0","17.90"
"729","2020-10-22 11:00:00.0","18.30"
"729","2020-10-22 12:00:00.0","18.60"
"729","2020-10-22 13:00:00.0","18.00"
"729","2020-10-22 14:00:00.0","18.00"
"729","2020-10-22 15:00:00.0","17.20"
"729","2020-10-22 16:00:00.0","16.10"
"729","2020-10-22 17:00:00.0","14.80"
"729","2020-10-22 18:00:00.0","14.20"
"729","2020-10-22 19:00:00.0","13.80"
"729","2020-10-22 20:00:00.0","13.70"
"729","2020-10-22 21:00:00.0","13.60"
"729","2020-10-22 22:00:00.0","13.50"
"729","2020-10-22 23:00:00.0","13.80"
"1424","2020-10-22 00:00:00.0","19.40"
"1424","2020-10-22 01:00:00.0","19.50"
"1424","2020-10-22 02:00:00.0","19.70"
"1424","2020-10-22 03:00:00.0","19.40"
"1424","2020-10-22 04:00:00.0","19.20"
"1424","2020-10-22 05:00:00.0","19.10"
"1424","2020-10-22 06:00:00.0","19.10"
"1424","2020-10-22 07:00:00.0","19.70"
"1424","2020-10-22 08:00:00.0","21.00"
"1424","2020-10-22 09:00:00.0","21.90"
"1424","2020-10-22 10:00:00.0","22.30"
"1424","2020-10-22 11:00:00.0","22.50"
"1424","2020-10-22 12:00:00.0","22.60"
"1424","2020-10-22 13:00:00.0","22.50"
"1424","2020-10-22 14:00:00.0","22.20"
"1424","2020-10-22 15:00:00.0","21.80"
"1424","2020-10-22 16:00:00.0","21.10"
"1424","2020-10-22 17:00:00.0","20.10"
"1424","2020-10-22 18:00:00.0","19.70"
"1424","2020-10-22 19:00:00.0","19.50"
"1424","2020-10-22 20:00:00.0","19.30"
"1424","2020-10-22 21:00:00.0","19.20"
"1424","2020-10-22 22:00:00.0","19.10"
"1424","2020-10-22 23:00:00.0","18.90"
"761","2020-10-22 00:00:00.0","14.90"
"761","2020-10-22 01:00:00.0","14.50"
"761","2020-10-22 02:00:00.0","14.00"
"761","2020-10-22 03:00:00.0","13.80"
"761","2020-10-22 04:00:00.0","13.80"
"761","2020-10-22 05:00:00.0","13.80"
"761","2020-10-22 06:00:00.0","13.80"
"761","2020-10-22 07:00:00.0","16.10"
"761","2020-10-22 08:00:00.0","20.10"
"761","2020-10-22 09:00:00.0","21.90"
"761","2020-10-22 10:00:00.0","21.90"
"761","2020-10-22 11:00:00.0","22.20"
"761","2020-10-22 12:00:00.0","21.90"
"761","2020-10-22 13:00:00.0","22.40"
"761","2020-10-22 14:00:00.0","22.10"
"761","2020-10-22 15:00:00.0","22.00"
"761","2020-10-22 16:00:00.0","21.30"
"761","2020-10-22 17:00:00.0","19.40"
"761","2020-10-22 18:00:00.0","17.40"
"761","2020-10-22 19:00:00.0","16.30"
"761","2020-10-22 20:00:00.0","15.70"
"761","2020-10-22 21:00:00.0","15.20"
"761","2020-10-22 22:00:00.0","14.90"
"761","2020-10-22 23:00:00.0","14.70"
"734","2020-10-22 00:00:00.0","12.90"
"734","2020-10-22 01:00:00.0","12.90"
"734","2020-10-22 02:00:00.0","12.90"
"734","2020-10-22 03:00:00.0","12.70"
"734","2020-10-22 04:00:00.0","12.30"
"734","2020-10-22 05:00:00.0","12.30"
"734","2020-10-22 06:00:00.0","12.10"
"734","2020-10-22 07:00:00.0","12.40"
"734","2020-10-22 08:00:00.0","16.80"
"734","2020-10-22 09:00:00.0","19.70"
"734","2020-10-22 10:00:00.0","20.40"
"734","2020-10-22 11:00:00.0","19.60"
"734","2020-10-22 12:00:00.0","19.50"
"734","2020-10-22 13:00:00.0","20.20"
"734","2020-10-22 14:00:00.0","19.50"
"734","2020-10-22 15:00:00.0","19.00"
"734","2020-10-22 16:00:00.0","17.30"
"734","2020-10-22 17:00:00.0","12.90"
"734","2020-10-22 18:00:00.0","11.80"
"734","2020-10-22 19:00:00.0","11.30"
"734","2020-10-22 20:00:00.0","13.40"
"734","2020-10-22 21:00:00.0","13.40"
"734","2020-10-22 22:00:00.0","12.90"
"734","2020-10-22 23:00:00.0","13.70"
"753","2020-10-22 00:00:00.0","12.50"
"753","2020-10-22 01:00:00.0","12.20"
"753","2020-10-22 02:00:00.0","12.30"
"753","2020-10-22 03:00:00.0","12.30"
"753","2020-10-22 04:00:00.0","12.10"
"753","2020-10-22 05:00:00.0","11.20"
"753","2020-10-22 06:00:00.0","11.40"
"753","2020-10-22 07:00:00.0","13.00"
"753","2020-10-22 08:00:00.0","15.60"
"753","2020-10-22 09:00:00.0","16.80"
"753","2020-10-22 10:00:00.0","18.00"
"753","2020-10-22 11:00:00.0","19.20"
"753","2020-10-22 12:00:00.0","20.60"
"753","2020-10-22 13:00:00.0","21.10"
"753","2020-10-22 14:00:00.0","21.40"
"753","2020-10-22 15:00:00.0","21.80"
"753","2020-10-22 16:00:00.0","19.40"
"753","2020-10-22 17:00:00.0","16.30"
"753","2020-10-22 18:00:00.0","14.40"
"753","2020-10-22 19:00:00.0","13.50"
"753","2020-10-22 20:00:00.0","12.10"
"753","2020-10-22 21:00:00.0","11.80"
"753","2020-10-22 22:00:00.0","10.90"
"753","2020-10-22 23:00:00.0","10.80"
"1383","2020-10-22 00:00:00.0","13.80"
"1383","2020-10-22 01:00:00.0","14.10"
"1383","2020-10-22 02:00:00.0","13.80"
"1383","2020-10-22 03:00:00.0","13.40"
"1383","2020-10-22 04:00:00.0","13.10"
"1383","2020-10-22 05:00:00.0","12.80"
"1383","2020-10-22 06:00:00.0","12.50"
"1383","2020-10-22 07:00:00.0","13.90"
"1383","2020-10-22 08:00:00.0","16.30"
"1383","2020-10-22 09:00:00.0","18.10"
"1383","2020-10-22 10:00:00.0","19.50"
"1383","2020-10-22 11:00:00.0","20.60"
"1383","2020-10-22 12:00:00.0","21.50"
"1383","2020-10-22 13:00:00.0","22.40"
"1383","2020-10-22 14:00:00.0","22.80"
"1383","2020-10-22 15:00:00.0","22.30"
"1383","2020-10-22 16:00:00.0","21.10"
"1383","2020-10-22 17:00:00.0","17.60"
"1383","2020-10-22 18:00:00.0","16.00"
"1383","2020-10-22 19:00:00.0","15.60"
"1383","2020-10-22 20:00:00.0","15.00"
"1383","2020-10-22 21:00:00.0","14.30"
"1383","2020-10-22 22:00:00.0","13.80"
"1383","2020-10-22 23:00:00.0","13.30"
"774","2020-10-23 00:00:00.0","13.70"
"774","2020-10-23 01:00:00.0","13.70"
"774","2020-10-23 02:00:00.0","13.70"
"774","2020-10-23 03:00:00.0","13.40"
"774","2020-10-23 04:00:00.0","13.40"
"774","2020-10-23 05:00:00.0","13.60"
"774","2020-10-23 06:00:00.0","13.80"
"774","2020-10-23 07:00:00.0","16.60"
"774","2020-10-23 08:00:00.0","19.30"
"774","2020-10-23 09:00:00.0","21.00"
"774","2020-10-23 10:00:00.0","21.70"
"774","2020-10-23 11:00:00.0","21.90"
"774","2020-10-23 12:00:00.0","22.30"
"774","2020-10-23 13:00:00.0","22.10"
"774","2020-10-23 14:00:00.0","21.90"
"774","2020-10-23 15:00:00.0","21.20"
"774","2020-10-23 16:00:00.0","20.10"
"774","2020-10-23 17:00:00.0","18.40"
"774","2020-10-23 18:00:00.0","16.60"
"774","2020-10-23 19:00:00.0","15.70"
"774","2020-10-23 20:00:00.0","15.90"
"774","2020-10-23 21:00:00.0","17.50"
"774","2020-10-23 22:00:00.0","18.40"
"774","2020-10-23 23:00:00.0","18.60"
"776","2020-10-23 00:00:00.0","15.80"
"776","2020-10-23 01:00:00.0","15.60"
"776","2020-10-23 02:00:00.0","15.10"
"776","2020-10-23 03:00:00.0","14.90"
"776","2020-10-23 04:00:00.0","14.80"
"776","2020-10-23 05:00:00.0","14.60"
"776","2020-10-23 06:00:00.0","15.00"
"776","2020-10-23 07:00:00.0","16.50"
"776","2020-10-23 08:00:00.0","19.20"
"776","2020-10-23 09:00:00.0","20.70"
"776","2020-10-23 10:00:00.0","21.70"
"776","2020-10-23 11:00:00.0","22.50"
"776","2020-10-23 12:00:00.0","22.70"
"776","2020-10-23 13:00:00.0","22.70"
"776","2020-10-23 14:00:00.0","22.40"
"776","2020-10-23 15:00:00.0","21.80"
"776","2020-10-23 16:00:00.0","20.60"
"776","2020-10-23 17:00:00.0","19.00"
"776","2020-10-23 18:00:00.0","18.20"
"776","2020-10-23 19:00:00.0","17.90"
"776","2020-10-23 20:00:00.0","17.70"
"776","2020-10-23 21:00:00.0","17.70"
"776","2020-10-23 22:00:00.0","18.00"
"776","2020-10-23 23:00:00.0","18.20"
"1381","2020-10-23 00:00:00.0","11.20"
"1381","2020-10-23 01:00:00.0","11.00"
"1381","2020-10-23 02:00:00.0","10.50"
"1381","2020-10-23 03:00:00.0","10.40"
"1381","2020-10-23 04:00:00.0","10.00"
"1381","2020-10-23 05:00:00.0","9.90"
"1381","2020-10-23 06:00:00.0","9.80"
"1381","2020-10-23 07:00:00.0","11.50"
"1381","2020-10-23 08:00:00.0","16.00"
"1381","2020-10-23 09:00:00.0","19.00"
"1381","2020-10-23 10:00:00.0","21.20"
"1381","2020-10-23 11:00:00.0","22.50"
"1381","2020-10-23 12:00:00.0","22.60"
"1381","2020-10-23 13:00:00.0","22.20"
"1381","2020-10-23 14:00:00.0","22.20"
"1381","2020-10-23 15:00:00.0","21.30"
"1381","2020-10-23 16:00:00.0","19.40"
"1381","2020-10-23 17:00:00.0","17.70"
"1381","2020-10-23 18:00:00.0","16.20"
"1381","2020-10-23 19:00:00.0","14.90"
"1381","2020-10-23 20:00:00.0","14.30"
"1381","2020-10-23 21:00:00.0","13.90"
"1381","2020-10-23 22:00:00.0","13.40"
"1381","2020-10-23 23:00:00.0","13.10"
"710","2020-10-23 00:00:00.0","11.50"
"710","2020-10-23 01:00:00.0","11.10"
"710","2020-10-23 02:00:00.0","10.90"
"710","2020-10-23 03:00:00.0","10.80"
"710","2020-10-23 04:00:00.0","10.50"
"710","2020-10-23 05:00:00.0","10.80"
"710","2020-10-23 06:00:00.0","11.10"
"710","2020-10-23 07:00:00.0","14.30"
"710","2020-10-23 08:00:00.0","18.90"
"710","2020-10-23 09:00:00.0","21.10"
"710","2020-10-23 10:00:00.0","22.00"
"710","2020-10-23 11:00:00.0","23.20"
"710","2020-10-23 12:00:00.0","24.20"
"710","2020-10-23 13:00:00.0","23.90"
"710","2020-10-23 14:00:00.0","23.10"
"710","2020-10-23 15:00:00.0","22.30"
"710","2020-10-23 16:00:00.0","20.10"
"710","2020-10-23 17:00:00.0","17.70"
"710","2020-10-23 18:00:00.0","15.80"
"710","2020-10-23 19:00:00.0","14.10"
"710","2020-10-23 20:00:00.0","13.20"
"710","2020-10-23 21:00:00.0","13.20"
"710","2020-10-23 22:00:00.0","13.20"
"710","2020-10-23 23:00:00.0","13.30"
"712","2020-10-23 00:00:00.0","11.60"
"712","2020-10-23 01:00:00.0","11.30"
"712","2020-10-23 02:00:00.0","10.20"
"712","2020-10-23 03:00:00.0","10.00"
"712","2020-10-23 04:00:00.0","9.90"
"712","2020-10-23 05:00:00.0","9.40"
"712","2020-10-23 06:00:00.0","10.10"
"712","2020-10-23 07:00:00.0","12.30"
"712","2020-10-23 08:00:00.0","16.00"
"712","2020-10-23 09:00:00.0","18.90"
"712","2020-10-23 10:00:00.0","21.60"
"712","2020-10-23 11:00:00.0","23.10"
"712","2020-10-23 12:00:00.0","24.20"
"712","2020-10-23 13:00:00.0","25.00"
"712","2020-10-23 14:00:00.0","24.90"
"712","2020-10-23 15:00:00.0","22.60"
"712","2020-10-23 16:00:00.0","20.20"
"712","2020-10-23 17:00:00.0","18.60"
"712","2020-10-23 18:00:00.0","17.30"
"712","2020-10-23 19:00:00.0","16.00"
"712","2020-10-23 20:00:00.0","15.60"
"712","2020-10-23 21:00:00.0","14.70"
"712","2020-10-23 22:00:00.0","14.10"
"712","2020-10-23 23:00:00.0","13.30"
"750","2020-10-23 00:00:00.0","15.20"
"750","2020-10-23 01:00:00.0","15.70"
"750","2020-10-23 02:00:00.0","16.00"
"750","2020-10-23 03:00:00.0","15.80"
"750","2020-10-23 04:00:00.0","15.10"
"750","2020-10-23 05:00:00.0","13.70"
"750","2020-10-23 06:00:00.0","13.80"
"750","2020-10-23 07:00:00.0","16.70"
"750","2020-10-23 08:00:00.0","20.00"
"750","2020-10-23 09:00:00.0","21.00"
"750","2020-10-23 10:00:00.0","21.30"
"750","2020-10-23 11:00:00.0","21.80"
"750","2020-10-23 12:00:00.0","22.00"
"750","2020-10-23 13:00:00.0","22.00"
"750","2020-10-23 14:00:00.0","22.00"
"750","2020-10-23 15:00:00.0","21.70"
"750","2020-10-23 16:00:00.0","20.90"
"750","2020-10-23 17:00:00.0","19.90"
"750","2020-10-23 18:00:00.0","19.10"
"750","2020-10-23 19:00:00.0","18.00"
"750","2020-10-23 20:00:00.0","17.40"
"750","2020-10-23 21:00:00.0","16.60"
"750","2020-10-23 22:00:00.0","16.50"
"750","2020-10-23 23:00:00.0","16.80"
